1106173310,0.194861,0.031248,99600000000,100800000000
1106173310,0.08997,0.0125,102000000000,102300000000
1106173310,0.10002409999999999,0.075,102900000000,103800000000
1106173310,0.1819452,0.15776800000000002,105000000000,106200000000
1106173310,0.07397,0.0125,108300000000,108600000000
1106173310,0.07996,0.0625,114300000000,114600000000
1106173310,0.006165,0.006248,115200000000,115500000000
1106173310,0.002991,0.0625,116400000000,116700000000
1106173310,0.07581,0.006248,117900000000,118200000000
1106173310,0.16259,0.125,121200000000,122100000000
1106173310,0.002319,0.009369,123600000000,123900000000
1106173310,0.07593,0.006248,128400000000,128700000000
1106173310,0.06543,0.0625,129300000000,129600000000
1106173310,0.17687999999999998,0.068748,130800000000,131400000000
1106173310,0.07446,0.0625,134700000000,135000000000
1106173310,0.104,0.009369,136800000000,137100000000
1412625411,0.0,0.0193727,51000000000,51900000000
1412625411,0.0,0.006248,56700000000,57000000000
1412625411,0.0,0.04999,60900000000,61200000000
1412625411,0.0,0.12501800000000002,63600000000,64800000000
1412625411,0.0,0.0625,67800000000,68100000000
1412625411,0.0,0.0625,69900000000,70200000000
1412625411,0.0,0.075,71400000000,72300000000
1412625411,0.0,0.08499,74100000000,74700000000
1412625411,0.0,0.06873,75900000000,76200000000
1412625411,0.0,0.03125,77100000000,77400000000
1412625411,0.0,0.043746,78300000000,79200000000
1412625411,0.0,0.125,84000000000,84900000000
1412625411,0.0,0.125,87000000000,87900000000
1412625411,0.0,0.047479999999999994,90300000000,90900000000
1412625411,0.0,0.02563,91500000000,91800000000
1412625411,0.0,0.03125,94200000000,94500000000
1412625411,0.0,0.125,96900000000,97800000000
1412625411,0.0,0.1875,99600000000,100800000000
1412625411,0.0,0.0125,102000000000,102300000000
1412625411,0.0,0.125,102900000000,103800000000
1412625411,0.0,0.2625,104400000000,106200000000
1412625411,0.0,0.0625,108300000000,108600000000
1412625411,0.0,0.0125,112200000000,112500000000
1412625411,0.0,0.0625,114300000000,114600000000
1412625411,0.0,0.006248,115200000000,115500000000
1412625411,0.0,0.0625,116400000000,116700000000
1412625411,0.0,0.006248,117900000000,118200000000
1412625411,0.0,0.125,121200000000,122100000000
1412625411,0.0,0.009369,122700000000,123000000000
1412625411,0.0,0.009369,123600000000,123900000000
1412625411,0.0,0.075,126600000000,127500000000
1412625411,0.0,0.0625,128400000000,128700000000
1412625411,0.0,0.125,129300000000,129900000000
1412625411,0.0,0.15625,130800000000,131700000000
1412625411,0.0,0.009369,136800000000,137100000000
1412625411,0.0,0.0625,138300000000,138600000000
1412625411,0.0,0.0625,139500000000,139800000000
2024770216,0.04004,6.247E-4,51000000000,51300000000
2024770216,0.07422,0.03125,94200000000,94500000000
2024770216,0.04102,0.0625,103500000000,103800000000
2024770216,0.12365000000000001,0.125,105000000000,105600000000
2024770216,0.05872,0.006248,115200000000,115500000000
2509801309,0.01491,6.247E-4,51000000000,51300000000
2509801309,0.04224,0.03125,94200000000,94500000000
2509801309,0.02625,0.0625,105000000000,105300000000
2902878525,28.658120999999987,25.63111339999995,51000000000,141000000000
2902878580,211.28455900000006,130.70806800000142,51000000000,141000000000
3244832720,40.795,4.4247507,51000000000,88200000000
3244832720,5.0211,0.43239700000000003,88800000000,93300000000
3244832720,23.03209999999999,2.4324280000000007,93900000000,111300000000
3244832720,8.8971,1.409985,111900000000,120600000000
3244832720,10.121900000000002,1.5093569999999998,121200000000,130800000000
3244832720,9.8698,1.5645409999999997,131400000000,141000000000
3636560950,0.00275,6.247E-4,51000000000,51300000000
3636560950,0.002945,0.0625,105300000000,105600000000
3636560950,0.001652,0.03125,135000000000,135300000000
3760073532,0.002686,6.247E-4,51000000000,51300000000
3860877046,1.984E-4,6.247E-4,51000000000,51300000000
3860877046,2.012E-4,0.0125,58500000000,58800000000
3860877046,1.545E-4,0.0625,64703000000,64800000000
3860877046,2.861E-4,0.0625,67500000000,67800000000
3860877046,3.29E-4,0.0625,68700000000,69000000000
3860877046,3.061E-4,0.006248,71100000000,71400000000
3860877046,2.232E-4,0.03125,72900000000,73200000000
3860877046,2.899E-4,0.0625,77700000000,78000000000
3860877046,2.718E-4,0.0125,81600000000,81900000000
3860877046,0.001026,0.0625,82500000000,82800000000
3860877046,1.965E-4,0.009369,88800000000,89100000000
3860877046,3.881E-4,0.009369,106500000000,106800000000
3860877046,4.044E-4,0.0625,120300000000,120600000000
3860877046,1.469E-4,0.0625,123000000000,123300000000
3860877046,3.576E-4,0.03125,128100000000,128400000000
3860877046,1.421E-4,0.03125,130500000000,130800000000
3860877046,1.869E-4,0.1875,132300000000,132600000000
3860877046,8.926E-4,0.0625,134100000000,134400000000
3860877046,2.174E-4,0.03644,136500000000,136800000000
3931543641,0.053754300000000005,1.6163186999999997,51000000000,64234000000
3936670257,0.0341057,1.6663406999999997,51000000000,64231000000
3996125377,11.383099999999999,1.8935317,51000000000,70200000000
3996125377,2.5875000000000004,0.509978,70800000000,75000000000
3996125377,5.7780000000000005,1.153093,75600000000,84900000000
3996125377,1.4557,0.328109,85500000000,88200000000
3996125377,2.7203,0.363667,88800000000,93300000000
3996125377,8.169399999999998,1.7198979999999995,93900000000,106800000000
3996125377,1.3800999999999999,0.48130000000000006,107700000000,111300000000
3996125377,0.3725,0.037500000000000006,111900000000,112800000000
3996125377,1.6299,1.121875,113700000000,120600000000
3996125377,0.5241800000000001,0.6531069999999999,121200000000,124500000000
3996125377,0.1724,0.125,125400000000,126000000000
3996125377,1.2083,0.575,126600000000,130800000000
3996125377,1.7492,0.581244,131400000000,135300000000
3996125377,2.55,0.7645469999999999,135900000000,141000000000
3996806186,0.4897,0.0068727,51000000000,51793000000
3996806186,0.6287,0.16871,52200000000,53100000000
3996806186,0.2515,0.006248,56700000000,57000000000
3996806186,0.252,0.0125,58500000000,58800000000
3996806186,0.2812,0.0625,60300000000,60600000000
3996806186,0.3125,0.006248,61500000000,61800000000
3996806186,0.252,0.03082,63300000000,63600000000
3996806186,0.6875,0.025,65250000000,65497000000
3996806186,0.5,0.0125,66076000000,66107000000
3996806186,1.0678,0.12187,66600000000,67800000000
3996806186,0.5937,0.125,68700000000,69300000000
3996806186,0.2515,0.006248,71100000000,71400000000
3996806186,0.7515000000000001,0.037498000000000004,72721000000,73200000000
3996806186,0.5156,0.0625,74286000000,74316000000
3996806186,0.2515,0.05627,74700000000,74838000000
3996806186,0.252,0.009369,75600000000,75900000000
3996806186,0.2505,0.0625,76500000000,76789000000
3996806186,0.2539,0.0625,77700000000,78000000000
3996806186,0.2578,0.0125,81600000000,81900000000
3996806186,0.5640000000000001,0.125,82500000000,83400000000
3996806186,0.4219,0.03125,84313000000,84600000000
3996806186,0.2812,0.0625,87626000000,87766000000
3996806186,0.5171,0.034359,88800000000,89096000000
3996806186,0.2188,0.02499,90000000000,90300000000
3996806186,0.2524,0.02499,92100000000,92400000000
3996806186,0.25,0.006248,93000000000,93300000000
3996806186,0.5093000000000001,0.08125,95260000000,96000000000
3996806186,1.0659,0.2625,98400000000,100200000000
3996806186,0.1257,0.0125,100800000000,101100000000
3996806186,0.43811,0.10114999999999999,102600000000,104100000000
3996806186,0.12719,0.021869,106200000000,106800000000
3996806186,0.04688,0.02188,113700000000,114000000000
3996806186,0.12482,0.14059,114900000000,115800000000
3996806186,0.07861,0.09375,118800000000,119400000000
3996806186,0.0,0.0625,120300000000,120600000000
3996806186,0.06299,0.25,122400000000,123300000000
3996806186,3.929E-4,0.0625,125700000000,126000000000
3996806186,0.003906,0.03125,128100000000,128400000000
3996806186,0.126,0.03125,130500000000,130800000000
3996806186,0.18811,0.25,132300000000,133200000000
3996806186,0.1277,0.0625,134100000000,134400000000
3996806186,0.25,0.03125,135000000000,135300000000
3996806186,0.1257,0.03644,136500000000,136800000000
3996806186,0.1255,0.009369,138900000000,139087000000
4028922835,263.75626100000034,64.45056350000021,51000000000,141000000000
4047561214,0.30419999999999997,0.1381027,51000000000,53100000000
4047561214,0.13379000000000002,0.018748,56100000000,57000000000
4047561214,0.07666,0.0125,58500000000,58800000000
4047561214,0.23096,0.11873800000000001,60300000000,61800000000
4047561214,0.08032,0.03082,63300000000,63600000000
4047561214,0.41993,0.16562,66600000000,68100000000
4047561214,0.23642000000000002,0.125,68700000000,69300000000
4047561214,0.30069999999999997,0.074978,71100000000,72000000000
4047561214,0.09656,0.03125,72900000000,73200000000
4047561214,0.07544,0.0625,73800000000,74100000000
4047561214,0.07385,0.05627,74700000000,75000000000
4047561214,0.07727,0.009369,75600000000,75900000000
4047561214,0.08203,0.0625,76500000000,76800000000
4047561214,0.08899,0.0625,77700000000,78000000000
4047561214,0.07874,0.006248,78600000000,78900000000
4047561214,0.07507,0.0625,79500000000,79800000000
4047561214,0.15918,0.075,81000000000,81900000000
4047561214,0.14819,0.125,82500000000,83400000000
4047561214,0.09106,0.009369,85500000000,85800000000
4047561214,0.1532,0.075,86700000000,87300000000
4047561214,0.08044,0.009369,88800000000,89100000000
4047561214,0.26657,0.093738,92100000000,93300000000
4047561214,0.08008,0.03125,94200000000,94500000000
4047561214,0.16125,0.037489999999999996,95400000000,96000000000
4047561214,0.38891,0.3125,98400000000,100200000000
4047561214,0.07129,0.0125,100800000000,101100000000
4047561214,0.3802,0.22615000000000002,102600000000,104100000000
4047561214,0.27335899999999996,0.2625,105000000000,106500000000
4047561214,0.00666,0.0625,109200000000,109500000000
4047561214,0.07312,0.0125,112200000000,112500000000
4047561214,0.38957699999999995,0.23121799999999998,113700000000,115800000000
4047561214,0.07312,0.0625,116400000000,116700000000
4047561214,0.2175,0.006248,117900000000,118200000000
4047561214,0.11517,0.09375,118800000000,119400000000
4047561214,0.003109,0.0625,120300000000,120600000000
4047561214,0.133714,0.321869,121800000000,123900000000
4047561214,0.09644,0.0625,125700000000,126000000000
4047561214,0.04919,0.0125,127200000000,127500000000
4047561214,0.05713,0.03125,130500000000,130800000000
4047561214,0.12683,0.25,132300000000,133200000000
4047561214,0.1658,0.0625,134100000000,134400000000
4047561214,0.06226,0.03125,135000000000,135300000000
4047561214,0.18349,0.045809,136500000000,137100000000
4047561214,0.07764,0.0625,138300000000,138600000000
4047561214,0.1316,0.25,139500000000,139800000000
4392480606,0.0,6.247E-4,51000000000,51300000000
4392480606,0.0,0.25,51846000000,52500000000
4392480606,0.0,0.15000000000000002,57600000000,59100000000
4392480606,0.0,0.0625,60300000000,60600000000
4392480606,0.0,0.006248,61500000000,61800000000
4392480606,0.0,0.18933,62400000000,63300000000
4392480606,0.0,0.2625,66600000000,69000000000
4392480606,0.0,0.0625,69600000000,69900000000
4392480606,0.0,0.006248,71100000000,71400000000
4392480606,0.0,0.03125,72900000000,73200000000
4392480606,0.0,0.0625,76500000000,76800000000
4392480606,0.0,0.1875,98700000000,99600000000
4392480606,0.0,0.35740000000000005,100800000000,105000000000
4392480606,0.0,0.021869,106200000000,106800000000
4392480606,0.0,0.15,108600000000,110100000000
4392480606,0.0,0.18125000000000002,110700000000,112200000000
4392480606,0.0,0.125,113700000000,114300000000
4392480606,0.0,0.24059999999999998,114900000000,116400000000
4392480606,0.0,0.52249,117000000000,120600000000
4392480606,0.0,0.375,121500000000,123300000000
4392480606,0.0,0.0625,125700000000,126000000000
4392480606,0.0,0.0125,127200000000,127500000000
4392480606,0.0,0.125,130200000000,130500000000
4392480606,0.0,0.09375,131104000000,131700000000
4392480606,0.0,0.0625,134100000000,134400000000
4392480606,0.0,0.0625,135000000000,135300000000
4476805516,59.80064000000003,36.239869099999964,51000000000,141000000000
4527720971,0.4548655,0.08187269999999999,51000000000,52500000000
4527720971,0.2192,0.006248,56700000000,57000000000
4527720971,0.708,0.15000000000000002,57600000000,59100000000
4527720971,0.1785,0.0625,60300000000,60600000000
4527720971,0.6814856,0.25183,62400000000,63600000000
4527720971,1.1122999999999998,0.2625,66600000000,69000000000
4527720971,0.1775,0.0625,69600000000,69900000000
4527720971,0.46040000000000003,0.074978,71100000000,72000000000
4527720971,0.1934,0.03125,72900000000,73200000000
4527720971,0.7786,0.14126,73800000000,75000000000
4527720971,0.5925,0.16248,75900000000,77400000000
4527720971,0.5986,0.099998,78600000000,79800000000
4527720971,8.545E-4,0.0625,85500000000,85800000000
4527720971,0.192012,0.075,86700000000,87300000000
4527720971,0.001589,0.0625,92100000000,92400000000
4527720971,0.2573,0.03125,94200000000,94500000000
4527720971,0.4626683,0.3125,96000000000,97800000000
4527720971,0.3018,0.0625,99000000000,99300000000
4527720971,0.009407,0.10625,101100000000,102600000000
4527720971,0.1519,0.0625,104700000000,105000000000
4527720971,0.192053,0.021869,106200000000,106800000000
4527720971,0.5006999999999999,0.125,109200000000,110100000000
4527720971,0.02824,0.09375,111300000000,111900000000
4527720971,0.2244,0.0625,114000000000,114300000000
4527720971,0.1895,0.1156,114900000000,115200000000
4527720971,0.48929999999999996,0.08499,117000000000,117900000000
4527720971,0.42219029999999996,0.1875,119400000000,120600000000
4527720971,0.22247979999999998,0.125,121500000000,122400000000
4527720971,0.1853,0.0625,123000000000,123300000000
4527720971,0.1831,0.0625,125700000000,126000000000
4527720971,7.992E-4,0.0125,127200000000,127500000000
4527720971,0.1492,0.03125,131400000000,131700000000
4527720971,0.1606,0.0625,134100000000,134400000000
4527720971,0.2588,0.03644,136500000000,136800000000
4527720971,0.3823,0.009369,138900000000,139200000000
4665617026,167.4581999999999,30.037012399999963,51000000000,141000000000
4665712499,218.42058600000018,56.264253800000034,51000000000,141000000000
4665891113,65.324001,47.83303509999991,51000000000,141000000000
4665892165,7.869795000000004,37.961710099999955,51000000000,141000000000
4665896876,4.00148,1.1943087,51000000000,56137000000
4665896876,41.72297999999999,21.785906999999966,56700000000,141000000000
4665897416,50.004959999999976,20.120804399999983,51000000000,141000000000
4665903885,69.76676,31.264324099999953,51000000000,141000000000
4751986813,0.0017731000000000001,0.0068727,51000000000,51900000000
4751986813,7.248E-4,0.0625,52800000000,53100000000
