136048000000,136068000000,6268611174,146,431050222,0.004189,0.0625
136048000000,136065000000,6268611174,650,1269413,0.003906,0.0625
136050000000,136070000000,6266748767,1570,6949984,0.0152,0.0625
136053000000,136165000000,6266413344,136,5772163,0.1062,0.0625
136056000000,136200000000,6268051162,583,200469410,0,0.05627
136060000000,136074000000,6267416165,298,903473,0.006195,0.05627
136061000000,136073000000,6267416165,808,257329843,0.00946,0.05627
136062000000,136063000000,6268611174,145,1271479,0,0.0625
136064000000,136065000000,6267416165,1860,563634772,0,0.0625
136066000000,136123000000,6238340468,1378,38753118,0.1163,0.0625
136067000000,136068000000,6268611174,23,1269585,0,0.0625
136068000000,136200000000,6268051162,678,376241275,0.01561,0.05627
136069000000,136070000000,6267416165,471,228617435,0,0.0625
136070000000,136072000000,6238340468,1809,3299586888,0,0.0625
136070000000,136088000000,6268611174,289,719863481,0.0003281,0.0625
136071000000,136085000000,6267416165,323,1095047,0.005981,0.0625
136072000000,136128000000,6238340468,1067,4100323990,0.1104,0.0625
136072000000,136088000000,6268611174,666,317478945,0.01117,0.0625
136073000000,136075000000,6268611174,334,1705993,0.001411,0.0625
136074000000,136090000000,6268611174,386,317477966,0.01146,0.0625
136076000000,136200000000,6238340468,1634,317488633,0.06787,0.0625
136077000000,136078000000,6268581367,75,38707749,0,0.006248
136079000000,136096000000,6238340468,1359,257406771,0.1152,0.0625
136080000000,136092000000,6267416165,416,336047524,0.0146,0.0625
136081000000,136119000000,6238340468,1949,3720912062,0,0.0625
136082000000,136200000000,6265734042,179,38680143,0.1384,0.0625
136083000000,136200000000,6268229365,290,1438974691,0.06274,0.0625
136085000000,136086000000,6267416165,1049,2851263,0,0.0625
136087000000,136091000000,6268611174,315,4478627980,0,0.0625
136089000000,136138000000,6267418166,1924,4303279210,0.06036,0.0625
136090000000,136110000000,6267416165,1769,336025697,0.005821,0.0625
136091000000,136110000000,6267416165,1486,4820233415,0.006355,0.0625
136092000000,136097000000,6268611174,458,257338293,0,0.0625
136094000000,136114000000,6267416165,821,1093293,0.01447,0.0625
136096000000,136187000000,6268636964,24,4470023802,0,0.0625
136099000000,136100000000,6267416165,1604,30788717,0,0.0625
136100000000,136101000000,6267416165,1397,1301955,0,0.0625
136100000000,136121000000,6268599968,570,17014453,0.005508,0.0625
136101000000,136124000000,6267416165,1260,35625673,0.004471,0.0625
136102000000,136200000000,6268636964,9,4820108985,0,0.0625
136104000000,136124000000,6268599968,526,973289566,0.005898,0.0625
136109000000,136126000000,6268266934,288,5498617340,0.009766,0.0625
136110000000,136126000000,6268266934,292,4304082080,0.008926,0.0625
136110000000,136132000000,6268266934,856,1271681,0.01234,0.0625
136110000000,136130000000,6268266934,1401,227394150,0.02179,0.0625
136110000000,136130000000,6268266934,1985,3631068861,0.004715,0.0625
136111000000,136129000000,6268266934,248,4302785129,0.009048,0.0625
136111000000,136156000000,6268636964,28,336021531,0.04175,0.0625
136114000000,136115000000,6221861800,4391,2497958300,0,0.0625
136116000000,136134000000,6238340468,1663,5777359786,0.05316,0.0625
136117000000,136133000000,6238340468,1281,1303885,0.05304,0.0625
136118000000,136135000000,6238340468,1653,82795412,0.02731,0.0625
136119000000,136121000000,6238340468,2475,4820094644,0.01807,0.0625
136120000000,136136000000,6238340468,502,6955599,0.00708,0.0625
136120000000,136146000000,6268266934,646,257395909,0.01868,0.0625
136120000000,136142000000,6268266934,1859,487547,0.01495,0.0625
136121000000,136123000000,6267416165,1289,4820222428,0,0.0625
136122000000,136139000000,6238340468,1162,1338612,0.01999,0.0625
136122000000,136139000000,6268599968,626,3938740422,0.00692,0.0625
136123000000,136124000000,6268266934,62,6640218,0,0.01642
136124000000,136142000000,6238340468,1217,4469873238,0.08752,0.0625
136124000000,136125000000,6268266934,1328,907930,0,0.01642
136125000000,136126000000,6238340468,1879,1095787,0,0.0625
136125000000,136200000000,6268640254,944,4820022174,0,0.0625
136126000000,136127000000,6268266934,1367,4120463585,0,0.01642
136127000000,136146000000,6238340468,2696,284757726,0,0.0625
136128000000,136200000000,5950955866,108,1273180,0,0.03125
136128000000,136130000000,6268266934,598,711841,0,0.01642
136129000000,136130000000,6238340468,1759,1269986,0,0.0625
136130000000,136132000000,6238340468,28,1436787006,0,0.0625
136130000000,136143000000,6268266934,414,4802145976,0.02808,0.0625
136130000000,136168000000,6268640254,910,38712966,0,0.0625
136131000000,136132000000,6268266934,398,329272891,0,0.01642
136132000000,136149000000,6238340468,1628,1436344351,0.02496,0.0625
136132000000,136134000000,6268266934,1652,1301832,0,0.01642
136133000000,136200000000,6268123347,100,38684718,0,0.0625
136134000000,136200000000,6238340468,2755,1270703,0.11,0.0625
136135000000,136153000000,6238340468,2325,323143569,0.02582,0.0625
136136000000,136200000000,6268123347,233,2207100783,0,0.0625
136137000000,136138000000,6268266934,192,274593001,0,0.01642
136138000000,136200000000,6238340468,2863,465916388,0,0.0625
136138000000,136180000000,6268640254,927,906647,0,0.0625
136139000000,136200000000,6268640254,55,6567864,0.1609,0.0625
136140000000,136141000000,6268266934,946,400423993,0,0.01642
136141000000,136200000000,6268123347,102,38739689,0,0.0625
136142000000,136143000000,6267416165,600,38746088,0,0.0625
136143000000,136200000000,6238340468,2162,6570091,0.106,0.0625
136144000000,136148000000,6238340468,1106,351650197,0,0.0625
136144000000,136163000000,6268640254,678,8648902,0,0.0625
136145000000,136163000000,6268640254,549,7776605,0,0.0625
136146000000,136147000000,6268266934,823,3231153670,0,0.01642
136147000000,136200000000,6268123347,14,1266560707,0.08716,0.0625
136148000000,136149000000,6238340468,2334,351660533,0,0.0625
136149000000,136200000000,6238340468,451,3938879895,0.1244,0.0625
136150000000,136151000000,6238340468,1096,376340911,0,0.0625
136151000000,136152000000,6238340468,1219,1095137,0,0.0625
136152000000,136200000000,6238340468,1380,1339785,0,0.0625
136153000000,136154000000,6268582177,109,1333836,0,0.006248
136155000000,136200000000,6268640254,232,376293621,0.05371,0.0625
136157000000,136200000000,6268123347,12,1979665998,0.06299,0.0625
136158000000,136180000000,6268582177,107,431074276,0.002972,0.0625
136159000000,136180000000,6267416165,1765,257500428,0.002712,0.0625
136160000000,136175000000,6268266934,644,351701561,0.006424,0.0625
136162000000,136176000000,6266748767,976,322055068,0.03363,0.0625
136163000000,136200000000,6268640254,848,317504846,0.07336,0.0625
136165000000,136200000000,6268640254,578,257347885,0.01932,0.0625
136167000000,136200000000,6268640254,73,1335876,0.02917,0.0625
136169000000,136189000000,6268266934,1290,2790482470,0.01199,0.0625
136173000000,136175000000,6267418166,1808,486702,0.06238,0.0625
136176000000,136177000000,6267416165,928,376211496,0,0.0625
136179000000,136200000000,6268123347,252,336041015,0.1025,0.0625
136181000000,136183000000,6267416165,1615,4304030489,0,0.0625
136183000000,136200000000,6267416165,540,705779,0,0.0625
136186000000,136200000000,6238340468,2684,1306118,0.1029,0.0625
136188000000,136200000000,6267418166,345,32097191,0.05627,0.0625
136190000000,136191000000,6268266934,674,5782831,0,0.01642
136192000000,136200000000,6268599968,238,6569551,0.009995,0.0625
136196000000,136200000000,6238340468,1533,376211496,0.01173,0.0625
136198000000,136200000000,6268566200,178,4479623702,0.004524,0.0625
136200000000,136500000000,17109330,22,1437091934,0.1299,0.0625
136200000000,136500000000,192299653,8,12933671,0.08337,0.0625
136200000000,136500000000,192299653,207,182814928,0.05658,0.0625
136200000000,136500000000,331416465,64,1268903,0.2144,0.0625
136200000000,136500000000,752760242,40,376328443,0.1931,0.0625
136200000000,136500000000,793504208,0,318405651,0.008133,0.0625
136200000000,136500000000,1184713860,0,478267324,0.125,0.0625
136200000000,136500000000,1389045297,55,36,0.0001984,0.0625
136200000000,136500000000,1488089419,0,257390200,0,0.0625
136200000000,136500000000,1836173247,141,705618,0.01103,0.0625
136200000000,136500000000,2111561443,1,226823898,0.3442,0.0625
136200000000,136500000000,2437926070,47,3944922723,0.03345,0.0625
136200000000,136500000000,2548202279,3,1439185616,0.2202,0.0625
136200000000,136500000000,2780813989,2,431038287,0.1039,0.0625
136200000000,136500000000,2902878525,91,38682994,0.04736,0.0625
136200000000,136500000000,2902878525,290,38692360,0.04431,0.0625
136200000000,136500000000,2902878525,490,1275283,0.04077,0.0625
136200000000,136500000000,2902878525,690,3363044368,0.05432,0.0625
136200000000,136500000000,2902878525,890,5772183,0.09753,0.0625
136200000000,136500000000,2902878580,137,1807080,0.1418,0.0625
136200000000,136500000000,2902878580,336,3231267210,0.07202,0.0625
136200000000,136500000000,2902878580,536,7712392,0.06073,0.0625
136200000000,136500000000,2902878580,735,1273983,0.09753,0.0625
136200000000,136500000000,2902878580,934,216844047,0.0614,0.0625
136200000000,136500000000,2902878580,1133,2851858,0.1168,0.0625
136200000000,136500000000,2902878580,1334,305376841,0.09595,0.0625
136200000000,136500000000,2902878580,1534,3996049707,0.08643,0.0625
136200000000,136500000000,2902878580,1733,3631265322,0.09424,0.0625
136200000000,136500000000,2902878580,1934,1515533489,0.1016,0.0625
136200000000,136500000000,2902878580,2134,294986868,0.078,0.0625
136200000000,136500000000,2902878580,2333,336033795,0.09717,0.0625
136200000000,136500000000,2902878580,2533,2191205727,0.07251,0.0625
136200000000,136500000000,2902878580,2732,1275537,0.09546,0.0625
136200000000,136500000000,2902878580,2931,6566775,0.05701,0.0625
136200000000,136500000000,2902878580,3130,854791685,0.05719,0.0625
136200000000,136500000000,2902878580,3330,6565076,0.07336,0.0625
136200000000,136500000000,2902878580,3529,30905607,0.08044,0.0625
136200000000,136500000000,2902878580,3728,38673130,0.09705,0.0625
136200000000,136500000000,2902878580,3928,4478397014,0.05267,0.0625
136200000000,136500000000,2902878580,4127,1034794,0.06372,0.0625
136200000000,136500000000,3121668061,2,38699472,0.006233,0.0625
136200000000,136500000000,3244832720,141,765913,0.6455,0.0625
136200000000,136500000000,3244832720,351,4055654294,0.4536,0.0625
136200000000,136500000000,3674898158,9,854346175,0.0528,0.0625
136200000000,136500000000,3763074646,7,82789745,0.001825,0.0625
136200000000,136500000000,3860873369,0,30790398,0.004051,0.0625
136200000000,136500000000,3911641020,1,4486480747,0.001125,0.0625
136200000000,136500000000,3996125377,128,1391014532,0.1743,0.0625
136200000000,136500000000,3996137586,14,351650065,0.008835,0.0625
136200000000,136500000000,3996806186,7,410719113,0.1875,0.0625
136200000000,136500000000,3998352223,122,1696749,0.3413,0.0625
136200000000,136500000000,4000288744,0,38700102,0.01959,0.0625
136200000000,136500000000,4028922835,190,7195346,0.1992,0.0625
136200000000,136500000000,4028922835,390,376216874,0.2349,0.0625
136200000000,136500000000,4028922835,592,2357829805,0.1523,0.0625
136200000000,136500000000,4028922835,791,1436501926,0.2048,0.0625
136200000000,136500000000,4028922835,993,1436374599,0.1582,0.0625
136200000000,136500000000,4028922835,1192,257413113,0.2148,0.0625
136200000000,136500000000,4028922835,1391,257340447,0.2305,0.0625
136200000000,136500000000,4028922835,1590,257505271,0.208,0.0625
136200000000,136500000000,4028922835,1791,257505385,0.1875,0.0625
136200000000,136500000000,4029984487,0,351618647,0.07031,0.0625
136200000000,136500000000,4129695341,24,294978395,0.2378,0.0625
136200000000,136500000000,4338955184,17,788183874,0,0.0625
136200000000,136500000000,4420033984,27,39146853,0.1304,0.0625
136200000000,136500000000,4476805516,90,1270703,0.04974,0.0625
136200000000,136500000000,4476805516,289,284755576,0.05939,0.0625
136200000000,136500000000,4476805516,488,2136041507,0.1648,0.0625
136200000000,136500000000,4476805516,687,17503784,0.04535,0.0625
136200000000,136500000000,4476805516,887,6640099,0.03168,0.0625
136200000000,136500000000,4476806578,95,340153804,0.04242,0.0625
136200000000,136500000000,4527720971,29,5783016,0.2822,0.0625
136200000000,136500000000,4564095007,0,2545640208,0.0697,0.0625
136200000000,136500000000,4665617026,118,336074027,0.2891,0.0625
136200000000,136500000000,4665617026,317,2852051,0.3047,0.0625
136200000000,136500000000,4665617026,516,1271591,0.3555,0.0625
136200000000,136500000000,4665617026,715,4336035416,0.3223,0.0625
136200000000,136500000000,4665712396,106,1445593525,0.3584,0.0625
136200000000,136500000000,4665712499,181,638224,0.2563,0.0625
136200000000,136500000000,4665712499,380,1273215,0.3516,0.0625
136200000000,136500000000,4665712499,579,905559,0.01221,0.0625
136200000000,136500000000,4665712499,778,4802517766,0.2051,0.0625
136200000000,136500000000,4665712499,977,4477050890,0.2676,0.0625
136200000000,136500000000,4665712499,1176,927641451,0.4546,0.0625
136200000000,136500000000,4665712499,1375,351605918,0.0564,0.0625
136200000000,136500000000,4665891113,75,1095048,0.01222,0.0625
136200000000,136500000000,4665891113,274,354559698,0.01172,0.0625
136200000000,136500000000,4665891113,473,2343401803,0.01672,0.0625
136200000000,136500000000,4665891113,672,967695,0.04944,0.0625
136200000000,136500000000,4665891113,871,1436368436,0.03052,0.0625
136200000000,136500000000,4665891113,1070,376328443,0.01065,0.0625
136200000000,136500000000,4665891113,1269,16916962,0.02133,0.0625
136200000000,136500000000,4665892165,183,318351006,0.009277,0.0625
136200000000,136500000000,4665892165,382,5771534,0.006798,0.0625
136200000000,136500000000,4665892165,581,6565361,0.005707,0.0625
136200000000,136500000000,4665892165,780,478267594,0.009262,0.0625
136200000000,136500000000,4665892165,979,8053154,0.006889,0.0625
136200000000,136500000000,4665896876,172,705828,0.06885,0.0625
136200000000,136500000000,4665896876,371,1270808,0.1311,0.0625
136200000000,136500000000,4665897416,34,276676007,0.09167,0.0625
136200000000,136500000000,4665897416,233,207999948,0.07178,0.0625
136200000000,136500000000,4665897416,432,2107659403,0.1202,0.0625
136200000000,136500000000,4665897969,81,336068226,0.4795,0.0625
136200000000,136500000000,4665897969,280,1429206047,0.7344,0.0625
136200000000,136500000000,4665903885,157,682489,0.07275,0.0625
136200000000,136500000000,4665903885,356,462198227,0.05225,0.0625
136200000000,136500000000,4665903885,555,171437833,0.2793,0.0625
136200000000,136500000000,4665903885,754,1335495,0.1157,0.0625
136200000000,136500000000,4672894572,143,2197676849,0.3252,0.0625
136200000000,136500000000,4751986813,14,1094913,0.0005932,0.0625
136200000000,136500000000,4765556460,65,284738149,0.2554,0.0625
136200000000,136500000000,4765556460,264,7778111,0.2007,0.0625
136200000000,136500000000,4765556460,464,326095309,0.1929,0.0625
136200000000,136500000000,4765556460,663,717763,0.2112,0.0625
136200000000,136500000000,4765556460,862,3625290109,0.2224,0.0625
136200000000,136500000000,4765556460,1061,672296,0.1653,0.0625
136200000000,136500000000,4765556460,1260,6567972,0.1504,0.0625
136200000000,136500000000,4771700777,5,38751546,0.03125,0.0625
136200000000,136500000000,4811385025,145,17504073,0.0321,0.0625
136200000000,136500000000,4811385404,8,4476590721,0.01962,0.0625
136200000000,136500000000,4857080139,33,336023616,0.0007715,0.0625
136200000000,136500000000,4857080139,232,30788717,0.001087,0.0625
136200000000,136500000000,4857080139,431,38673335,0.001245,0.0625
136200000000,136500000000,4857081234,129,294793990,0.0006971,0.0625
136200000000,136500000000,4857081234,328,97966035,0.0004578,0.0625
136200000000,136500000000,4857082814,26,1272152,0.001163,0.0625
136200000000,136500000000,4857082814,225,257408542,0.0008183,0.0625
136200000000,136500000000,4857082814,424,288820972,0.0006924,0.0625
136200000000,136500000000,4861489847,117,1315247,0.004135,0.0625
136200000000,136500000000,4907063747,25,288806459,0.252,0.0625
136200000000,136500000000,4949758916,31,520535573,0.007812,0.0625
136200000000,136500000000,4962227484,95,642075268,0.1667,0.0625
136200000000,136500000000,4962231272,27,6569657,0.08459,0.0625
136200000000,136500000000,4974629564,8,3829418,0.06201,0.0625
136200000000,136500000000,4974633892,168,5426762331,0.2161,0.0625
136200000000,136500000000,4974634423,39,4820155700,0.2244,0.0625
136200000000,136500000000,4974634423,258,4820155700,0.4785,0.0625
136200000000,136500000000,4974635509,135,4820250966,0.2292,0.0625
136200000000,136500000000,4974635914,9,4820059212,0.2229,0.0625
136200000000,136500000000,4974635914,221,4820076223,0.3462,0.0625
136200000000,136500000000,4974636262,98,4820073776,0.3389,0.0625
136200000000,136500000000,4974636262,309,4820313419,0.2798,0.0625
136200000000,136500000000,4974636615,186,4820094425,0.2876,0.0625
136200000000,136500000000,4974637317,65,4820201363,0.2078,0.0625
136200000000,136500000000,4974637317,277,4820430817,0.2354,0.0625
136200000000,136500000000,4974637670,151,4820358249,0.2444,0.0625
136200000000,136500000000,4974638024,33,5015767025,0.2207,0.0625
136200000000,136500000000,4974638024,243,4820180887,0.4927,0.0625
136200000000,136500000000,4974639465,119,4820170947,0.2969,0.0625
136200000000,136500000000,4974639465,333,4820309854,0.2563,0.0625
136200000000,136500000000,4974639809,210,5015682200,0.3408,0.0625
136200000000,136500000000,4974641217,86,4820182804,0.2371,0.0625
136200000000,136500000000,4974641217,300,4802885672,0.4355,0.0625
136200000000,136500000000,4974641577,168,1732414902,0.2686,0.0625
136200000000,136500000000,4974641942,37,4820102555,0.252,0.0625
136200000000,136500000000,4974641942,266,4820137642,0.374,0.0625
136200000000,136500000000,4986079692,16,400497376,0.0001831,0.0625
136200000000,136500000000,5007846463,9,317469499,0.008759,0.0625
136200000000,136500000000,5017010629,15,6608782,0.1467,0.0625
136200000000,136500000000,5022579678,149,294771706,0.3018,0.0625
136200000000,136500000000,5063960317,64,3813002360,0.01172,0.0625
136200000000,136500000000,5096532144,11,336036920,0.02655,0.0625
136200000000,136500000000,5163940467,14,257388827,0.01721,0.0625
136200000000,136500000000,5230736338,12,3852957575,0.007034,0.0625
136200000000,136500000000,5238323947,150,462096073,0.1355,0.0625
136200000000,136500000000,5310996749,3,207998285,0.07935,0.0625
136200000000,136500000000,5310996749,203,766891110,0.06409,0.0625
136200000000,136500000000,5351575862,12,294994825,0.002449,0.0625
136200000000,136500000000,5351718126,12,602954,0.06183,0.0625
136200000000,136500000000,5353012481,50,1340528,0.0199,0.0625
136200000000,136500000000,5400434834,4,3001911498,0.00769,0.0625
136200000000,136500000000,5402488769,184,1272613,0.0003099,0.0625
136200000000,136500000000,5402488769,383,6567861,0.001163,0.0625
136200000000,136500000000,5402488769,582,3545712874,0.0005369,0.0625
136200000000,136500000000,5402488769,781,228617779,0.0002537,0.0625
136200000000,136500000000,5402488769,980,4820094953,0.000493,0.0625
136200000000,136500000000,5402488769,1179,3230899591,0.002407,0.0625
136200000000,136500000000,5402488769,1379,1270031,0.0007753,0.0625
136200000000,136500000000,5402488769,1578,1436303890,0.0007381,0.0625
136200000000,136500000000,5402488769,1777,4304861728,0.0005894,0.0625
136200000000,136500000000,5402488769,1976,908061,0.001066,0.0625
136200000000,136500000000,5402488769,2175,3938690771,0.0004978,0.0625
136200000000,136500000000,5402488769,2374,3631105600,0.0001984,0.0625
136200000000,136500000000,5402488769,2573,336051818,0.0007954,0.0625
136200000000,136500000000,5402488769,2772,908016,0.0003195,0.0625
136200000000,136500000000,5402488769,2972,284739134,0.000392,0.0625
136200000000,136500000000,5402488769,3171,381386,0.0007782,0.0625
136200000000,136500000000,5402488769,3370,711994,0.001202,0.0625
136200000000,136500000000,5402488769,3569,539041718,0.001457,0.0625
136200000000,136500000000,5402488769,3768,376293622,0.0004787,0.0625
136200000000,136500000000,5402488769,3967,257334535,0.001131,0.0625
136200000000,136500000000,5423595874,6,38700337,0.1787,0.0625
136200000000,136500000000,5445909592,61,2796978831,0.06152,0.0625
136200000000,136500000000,5456887674,112,3866761456,0.1169,0.0625
136200000000,136500000000,5456887674,311,4476549437,0.09558,0.0625
136200000000,136500000000,5456984290,105,599764,0.2861,0.0625
136200000000,136500000000,5456984290,305,2637257586,0.2419,0.0625
136200000000,136500000000,5458439443,0,766873226,0.07971,0.0625
136200000000,136500000000,5484770275,13,6639225,0.002949,0.0625
136200000000,136500000000,5494054149,164,474111340,0.0008745,0.0625
136200000000,136500000000,5495696549,30,1150028497,0.001753,0.0625
136200000000,136500000000,5506558789,0,1273131,0.001923,0.0625
136200000000,136500000000,5544435560,42,3351173455,0.2375,0.0625
136200000000,136500000000,5544435560,241,351617994,0.218,0.0625
136200000000,136500000000,5544435560,440,1271992,0.2004,0.0625
136200000000,136500000000,5544436183,127,7781494,0.05145,0.0625
136200000000,136500000000,5544437477,2,1436807532,0.05774,0.0625
136200000000,136500000000,5546501684,58,4302765862,0.0002193,0.0625
136200000000,136500000000,5546501684,260,431075307,0.001524,0.0625
136200000000,136500000000,5565068947,1,294994016,0.007744,0.0625
136200000000,136429000000,5567180387,192,1340278,0.0003605,0.0625
136200000000,136500000000,5576569593,133,38699471,0.08142,0.0625
136200000000,136500000000,5601923248,6,2840510370,0.06116,0.0625
136200000000,136500000000,5633010476,31,4820138090,0.06433,0.0625
136200000000,136500000000,5633011107,2,4820235086,0.08191,0.0625
136200000000,136500000000,5633011441,30,4820182804,0.06458,0.0625
136200000000,136500000000,5633012381,1,4820020161,0.05688,0.0625
136200000000,136500000000,5633031188,144,3890664754,0.03223,0.0625
136200000000,136500000000,5633031188,343,368695836,0.009552,0.0625
136200000000,136500000000,5633031188,542,2851662,0.004631,0.0625
136200000000,136500000000,5633031188,741,30788717,0.004852,0.0625
136200000000,136500000000,5664371117,110,4820159474,0.00211,0.0625
136200000000,136500000000,5664371117,309,6648747,0.003895,0.0625
136200000000,136500000000,5664371117,513,3605410854,0.003212,0.0625
136200000000,136500000000,5664371117,718,317302974,0.002254,0.0625
136200000000,136500000000,5680258682,1,294855027,0.0108,0.0625
136200000000,136500000000,5726057803,34,4820023833,0.05261,0.0625
136200000000,136500000000,5771830485,0,6641448,0.0009174,0.0625
136200000000,136500000000,5830450569,11,6565532,0.09375,0.0625
136200000000,136500000000,5844816811,31,3251096906,0.007874,0.0625
136200000000,136500000000,5844816811,231,351612197,0.0114,0.0625
136200000000,136500000000,5850685286,72,4302785129,0.02771,0.0625
136200000000,136500000000,5889934721,46,257348774,0.2434,0.0625
136200000000,136500000000,5889934721,246,336061525,0.1777,0.0625
136200000000,136500000000,5889934721,451,1272492,0.002426,0.0625
136200000000,136500000000,5889934721,650,228714312,0.00486,0.0625
